Timestamp,PPG_Crudo,PPG_Filtrado,GSR_Crudo,BPM,Ratio_ba,Aging_Index,SCL
10:12:15.246,-107197.0,,764.0,,,,
10:12:15.252,-107191.0,,764.0,,,,
10:12:15.260,-107187.0,,765.0,,,,
10:12:15.266,-107189.0,,766.0,,,,
10:12:15.273,-107198.0,,764.0,,,,
10:12:15.279,-107191.0,,764.0,,,,
10:12:15.283,-107191.0,,766.0,,,,
10:12:15.285,-107227.0,,778.0,,,,
10:12:15.296,-107204.0,,778.0,,,,
10:12:15.304,-107210.0,,777.0,,,,
10:12:15.308,-107203.0,,779.0,,,,
10:12:15.314,-107199.0,,777.0,,,,
10:12:15.319,-107176.0,,776.0,,,,
10:12:15.327,-107190.0,,779.0,,,,
10:12:15.327,-107182.0,,778.0,,,,
10:12:15.343,-107160.0,,779.0,,,,
10:12:15.353,-107162.0,,777.0,,,,
10:12:15.359,-107164.0,,777.0,,,,
10:12:15.365,-107163.0,,781.0,,,,
10:12:15.371,-107178.0,,779.0,,,,
10:12:15.374,-107156.0,,777.0,,,,
10:12:15.383,-107145.0,,778.0,,,,
10:12:15.390,-107145.0,,781.0,,,,
10:12:15.394,-107167.0,,778.0,,,,
10:12:15.394,-107142.0,,778.0,,,,
10:12:15.406,-107153.0,,778.0,,,,
10:12:15.410,-107151.0,,781.0,,,,
10:12:15.410,-107161.0,,780.0,,,,
10:12:15.424,-107149.0,,780.0,,,,
10:12:15.427,-107153.0,,781.0,,,,
10:12:15.427,-107156.0,,791.0,,,,
10:12:15.435,-107164.0,,791.0,,,,
10:12:15.435,-107151.0,,782.0,,,,
10:12:15.435,-107170.0,,782.0,,,,
10:12:15.452,-107180.0,,781.0,,,,
10:12:15.452,-107162.0,,781.0,,,,
10:12:15.452,-107185.0,,781.0,,,,
10:12:15.471,-107183.0,,777.0,,,,
10:12:15.477,-107181.0,,777.0,,,,
10:12:15.477,-107189.0,,779.0,,,,
10:12:15.485,-107173.0,,776.0,,,,
10:12:15.485,-107185.0,,779.0,,,,
10:12:15.494,-107183.0,,782.0,,,,
10:12:15.494,-107195.0,,783.0,,,,
10:12:15.502,-107205.0,,811.0,,,,
10:12:15.510,-107232.0,,796.0,,,,
10:12:15.517,-107209.0,,794.0,,,,
10:12:15.519,-107226.0,,782.0,,,,
10:12:15.527,-107227.0,,783.0,,,,
10:12:15.527,-107214.0,,783.0,,,,
10:12:15.539,-107228.0,,783.0,,,,
10:12:15.544,-107219.0,,777.0,,,,
10:12:15.544,-107231.0,,776.0,,,,
10:12:15.552,-107242.0,,777.0,,,,
10:12:15.560,-107215.0,,776.0,,,,
10:12:15.560,-107230.0,,775.0,,,,
10:12:15.569,-107253.0,,766.0,,,,
10:12:15.577,-107265.0,,764.0,,,,
10:12:15.577,-107277.0,,777.0,,,,
10:12:15.577,-107286.0,,768.0,,,,
10:12:15.577,-107311.0,,765.0,,,,
10:12:15.593,-107300.0,,765.0,,,,
10:12:15.593,-107335.0,,765.0,,,,
10:12:15.602,-107338.0,,763.0,,,,
10:12:15.611,-107366.0,,763.0,,,,
10:12:15.612,-107361.0,,762.0,,,,
10:12:15.619,-107399.0,,761.0,,,,
10:12:15.619,-107408.0,,763.0,,,,
10:12:15.627,-107425.0,,762.0,,,,
10:12:15.627,-107451.0,,762.0,,,,
10:12:15.642,-107459.0,,761.0,,,,
10:12:15.649,-107464.0,,762.0,,,,
10:12:15.650,-107455.0,,761.0,,,,
10:12:15.658,-107470.0,,762.0,,,,
10:12:15.665,-107497.0,,763.0,,,,
10:12:15.667,-107514.0,,762.0,,,,
10:12:15.674,-107529.0,,765.0,,,,
10:12:15.677,-107539.0,,765.0,,,,
10:12:15.677,-107550.0,,776.0,,,,
10:12:15.690,-107537.0,,766.0,,,,
10:12:15.695,-107536.0,,767.0,,,,
10:12:15.695,-107513.0,,767.0,,,,
10:12:15.706,-107504.0,,774.0,,,,
10:12:15.706,-107520.0,,776.0,,,,
10:12:15.712,-107506.0,,777.0,,,,
10:12:15.719,-107498.0,,778.0,,,,
10:12:15.722,-107490.0,,781.0,,,,
10:12:15.727,-107498.0,,780.0,,,,
10:12:15.727,-107485.0,,778.0,,,,
10:12:15.735,-107489.0,,779.0,,,,
10:12:15.735,-107489.0,,777.0,,,,
10:12:15.744,-107492.0,,768.0,,,,
10:12:15.744,-107496.0,,776.0,,,,
10:12:15.752,-107489.0,,775.0,,,,
10:12:15.761,-107500.0,,776.0,,,,
10:12:15.761,-107513.0,,777.0,,,,
10:12:15.771,-107521.0,,776.0,,,,
10:12:15.778,-107542.0,,778.0,,,,
10:12:15.778,-107547.0,,776.0,,,,
10:12:15.786,-107542.0,,776.0,,,,
10:12:15.794,-107563.0,,776.0,,,,
10:12:15.797,-107564.0,,777.0,,,,
10:12:15.803,-107584.0,,777.0,,,,
10:12:15.803,-107578.0,,777.0,,,,
10:12:15.811,-107594.0,,775.0,,,,
10:12:15.819,-107587.0,,776.0,,,,
10:12:15.819,-107591.0,,776.0,,,,
10:12:15.827,-107603.0,,777.0,,,,
10:12:15.827,-107603.0,,777.0,,,,
10:12:15.837,-107606.0,,779.0,,,,
10:12:15.841,-107622.0,,777.0,,,,
10:12:15.847,-107618.0,,778.0,,,,
10:12:15.851,-107604.0,,777.0,,,,
10:12:15.857,-107604.0,,777.0,,,,
10:12:15.863,-107589.0,,779.0,,,,
10:12:15.867,-107588.0,,767.0,,,,
10:12:15.873,-107580.0,,767.0,,,,
10:12:15.875,-107566.0,,779.0,,,,
10:12:15.875,-107564.0,,777.0,,,,
10:12:15.875,-107544.0,,780.0,,,,
10:12:15.891,-107514.0,,776.0,,,,
10:12:15.891,-107489.0,,776.0,,,,
10:12:15.891,-107467.0,,777.0,,,,
10:12:15.891,-107451.0,,776.0,,,,
10:12:15.912,-107435.0,,776.0,,,,
10:12:15.915,-107376.0,,778.0,,,,
10:12:15.921,-107370.0,,782.0,,,,
10:12:15.928,-107338.0,,780.0,,,,
10:12:15.928,-107315.0,,779.0,,,,
10:12:15.936,-107283.0,,779.0,,,,
10:12:15.944,-107256.0,,778.0,,,,
10:12:15.944,-107244.0,,776.0,,,,
10:12:15.953,-107233.0,,776.0,,,,
10:12:15.953,-107197.0,,776.0,,,,
10:12:15.961,-107170.0,,778.0,,,,
10:12:15.969,-107156.0,,777.0,,,,
10:12:15.969,-107165.0,,768.0,,,,
10:12:15.978,-107164.0,,776.0,,,,
10:12:15.989,-107155.0,,778.0,,,,
10:12:15.995,-107135.0,,778.0,,,,
10:12:16.007,-107132.0,,777.0,,,,
10:12:16.012,-107112.0,,780.0,,,,
10:12:16.027,-107109.0,,778.0,,,,
10:12:16.035,-107105.0,,778.0,,,,
10:12:16.041,-107095.0,,777.0,,,,
10:12:16.049,-107105.0,,780.0,,,,
10:12:16.053,-107093.0,,780.0,,,,
10:12:16.059,-107083.0,,777.0,,,,
10:12:16.059,-107084.0,,777.0,,,,
10:12:16.075,-107081.0,,778.0,,,,
10:12:16.075,-107089.0,,779.0,,,,
10:12:16.075,-107096.0,,778.0,,,,
10:12:16.091,-107094.0,,776.0,,,,
10:12:16.091,-107078.0,,779.0,,,,
10:12:16.107,-107071.0,,777.0,,,,
10:12:16.118,-107105.0,,779.0,,,,
10:12:16.123,-107079.0,,777.0,,,,
10:12:16.123,-107109.0,,778.0,,,,
10:12:16.123,-107097.0,,777.0,,,,
10:12:16.123,-107108.0,,779.0,,,,
10:12:16.140,-107111.0,,777.0,,,,
10:12:16.140,-107130.0,,778.0,,,,
10:12:16.140,-107125.0,,777.0,,,,
10:12:16.155,-107111.0,,776.0,,,,
10:12:16.155,-107124.0,,776.0,,,,
10:12:16.155,-107138.0,,777.0,,,,
10:12:16.170,-107157.0,,782.0,,,,
10:12:16.177,-107153.0,,780.0,,,,
10:12:16.181,-107161.0,,779.0,,,,
10:12:16.186,-107171.0,,778.0,,,,
10:12:16.188,-107163.0,,779.0,,,,
10:12:16.188,-107171.0,,779.0,,,,
10:12:16.188,-107183.0,,781.0,,,,
10:12:16.201,-107173.0,,777.0,,,,
10:12:16.209,-107171.0,,779.0,,,,
10:12:16.209,-107189.0,,779.0,,,,
10:12:16.218,-107183.0,,776.0,,,,
10:12:16.222,-107201.0,,777.0,,,,
10:12:16.226,-107183.0,,777.0,,,,
10:12:16.233,-107174.0,,767.0,,,,
10:12:16.233,-107189.0,,775.0,,,,
10:12:16.233,-107204.0,,776.0,,,,
10:12:16.249,-107197.0,,767.0,,,,
10:12:16.258,-107205.0,,774.0,,,,
10:12:16.265,-107220.0,,767.0,,,,
10:12:16.274,-107221.0,,776.0,,,,
10:12:16.281,-107234.0,,775.0,,,,
10:12:16.287,-107230.0,,767.0,,,,
10:12:16.291,-107246.0,,766.0,,,,
10:12:16.296,-107234.0,,776.0,,,,
10:12:16.303,-107238.0,,767.0,,,,
10:12:16.303,-107245.0,,766.0,,,,
10:12:16.312,-107251.0,,774.0,,,,
10:12:16.312,-107225.0,,768.0,,,,
10:12:16.312,-107238.0,,775.0,,,,
10:12:16.328,-107241.0,,776.0,,,,
10:12:16.328,-107219.0,,768.0,,,,
10:12:16.328,-107218.0,,776.0,,,,
10:12:16.344,-107196.0,,767.0,,,,
10:12:16.344,-107185.0,,775.0,,,,
10:12:16.344,-107180.0,,779.0,,,,
10:12:16.344,-107178.0,,775.0,,,,
10:12:16.360,-107190.0,,777.0,,,,
10:12:16.360,-107176.0,,767.0,,,,
10:12:16.360,-107187.0,,775.0,,,,
10:12:16.378,-107198.0,,777.0,,,,
10:12:16.378,-107172.0,,783.0,,,,
10:12:16.378,-107176.0,,780.0,,,,
10:12:16.378,-107177.0,,780.0,,,,
10:12:16.392,-107181.0,,780.0,,,,
10:12:16.392,-107181.0,,778.0,,,,
10:12:16.392,-107175.0,,778.0,,,,
10:12:16.408,-107159.0,,779.0,,,,
10:12:16.408,-107164.0,,780.0,,,,
10:12:16.421,-107170.0,,779.0,,,,
10:12:16.436,-107164.0,,777.0,,,,
10:12:16.436,-107186.0,,777.0,,,,
10:12:16.444,-107169.0,,778.0,,,,
10:12:16.453,-107192.0,,777.0,,,,
10:12:16.453,-107193.0,,768.0,,,,
10:12:16.465,-107198.0,,775.0,,,,
10:12:16.469,-107195.0,,779.0,,,,
10:12:16.478,-107211.0,,778.0,,,,
10:12:16.483,-107212.0,,776.0,,,,
10:12:16.486,-107238.0,,777.0,,,,
10:12:16.496,-107254.0,,768.0,,,,
10:12:16.496,-107241.0,,776.0,,,,
10:12:16.504,-107251.0,,767.0,,,,
10:12:16.511,-107236.0,,767.0,,,,
10:12:16.519,-107260.0,,776.0,,,,
10:12:16.520,-107257.0,,767.0,,,,
10:12:16.528,-107270.0,,774.0,,,,
10:12:16.536,-107260.0,,767.0,,,,
10:12:16.536,-107274.0,,776.0,,,,
10:12:16.544,-107283.0,,777.0,,,,
10:12:16.553,-107273.0,,776.0,,,,
10:12:16.553,-107287.0,,776.0,,,,
10:12:16.561,-107311.0,,776.0,,,,
10:12:16.569,-107297.0,,777.0,,,,
10:12:16.569,-107294.0,,775.0,,,,
10:12:16.578,-107307.0,,767.0,,,,
10:12:16.586,-107304.0,,776.0,,,,
10:12:16.592,-107324.0,,776.0,,,,
10:12:16.599,-107318.0,,767.0,,,,
10:12:16.603,-107343.0,,776.0,,,,
10:12:16.611,-107333.0,,783.0,,,,
10:12:16.611,-107350.0,,779.0,,,,
10:12:16.619,-107339.0,,777.0,,,,
10:12:16.628,-107350.0,,768.0,,,,
10:12:16.628,-107354.0,,777.0,,,,
10:12:16.636,-107381.0,,777.0,,,,
10:12:16.636,-107372.0,,767.0,,,,
10:12:16.644,-107367.0,,779.0,,,,
10:12:16.653,-107361.0,,777.0,,,,
10:12:16.653,-107381.0,,776.0,,,,
10:12:16.661,-107387.0,,767.0,,,,
10:12:16.661,-107390.0,,767.0,,,,
10:12:16.669,-107394.0,,777.0,,,,
10:12:16.669,-107397.0,,776.0,,,,
10:12:16.678,-107393.0,,776.0,,,,
10:12:16.686,-107402.0,,767.0,,,,
10:12:16.691,-107415.0,,775.0,,,,
10:12:16.694,-107426.0,,776.0,,,,
10:12:16.703,-107444.0,,767.0,,,,
10:12:16.703,-107462.0,,775.0,,,,
10:12:16.711,-107461.0,,776.0,,,,
10:12:16.719,-107458.0,,776.0,,,,
10:12:16.724,-107473.0,,767.0,,,,
10:12:16.728,-107478.0,,768.0,,,,
10:12:16.736,-107499.0,,775.0,,,,
10:12:16.736,-107494.0,,775.0,,,,
10:12:16.744,-107511.0,,768.0,,,,
10:12:16.744,-107488.0,,768.0,,,,
10:12:16.753,-107516.0,,776.0,,,,
10:12:16.762,-107515.0,,776.0,,,,
10:12:16.766,-107542.0,,774.0,,,,
10:12:16.773,-107535.0,,780.0,,,,
10:12:16.778,-107531.0,,779.0,,,,
10:12:16.785,-107530.0,,778.0,,,,
10:12:16.786,-107540.0,,776.0,,,,
10:12:16.794,-107540.0,,775.0,,,,
10:12:16.794,-107546.0,,777.0,,,,
10:12:16.803,-107550.0,,778.0,,,,
10:12:16.811,-107556.0,,776.0,,,,
10:12:16.811,-107581.0,,778.0,,,,
10:12:16.819,-107573.0,,783.0,,,,
10:12:16.819,-107571.0,,780.0,,,,
10:12:16.828,-107578.0,,778.0,,,,
10:12:16.836,-107594.0,,778.0,,,,
10:12:16.836,-107602.0,,780.0,,,,
10:12:16.844,-107593.0,,778.0,,,,
10:12:16.852,-107590.0,,776.0,,,,
10:12:16.853,-107596.0,,776.0,,,,
10:12:16.861,-107608.0,,777.0,,,,
10:12:16.861,-107607.0,,777.0,,,,
10:12:16.869,-107624.0,,775.0,,,,
10:12:16.869,-107639.0,,776.0,,,,
10:12:16.879,-107625.0,,777.0,,,,
10:12:16.879,-107623.0,,776.0,,,,
10:12:16.887,-107619.0,,776.0,,,,
10:12:16.894,-107596.0,,777.0,,,,
10:12:16.894,-107597.0,,779.0,,,,
10:12:16.903,-107588.0,,776.0,,,,
10:12:16.911,-107584.0,,776.0,,,,
10:12:16.911,-107563.0,,777.0,,,,
10:12:16.922,-107538.0,,777.0,,,,
10:12:16.928,-107502.0,,777.0,,,,
10:12:16.936,-107515.0,,776.0,,,,
10:12:16.941,-107492.0,,776.0,,,,
10:12:16.946,-107448.0,,776.0,,,,
10:12:16.953,-107414.0,,779.0,,,,
10:12:16.958,-107393.0,,776.0,,,,
10:12:16.961,-107368.0,,776.0,,,,
10:12:16.972,-107353.0,,778.0,,,,
10:12:16.978,-107311.0,,776.0,,,,
10:12:16.985,-107299.0,,776.0,,,,
10:12:16.989,-107277.0,,776.0,,,,
10:12:16.994,-107264.0,,778.0,,,,
10:12:17.003,-107244.0,,767.0,,,,
10:12:17.006,-107221.0,,776.0,,,,
10:12:17.011,-107226.0,,768.0,,,,
10:12:17.019,-107207.0,,777.0,,,,
10:12:17.028,-107210.0,,777.0,,,,
10:12:17.031,-107184.0,,776.0,,,,
10:12:17.037,-107199.0,,778.0,,,,
10:12:17.044,-107176.0,,782.0,,,,
10:12:17.053,-107175.0,,781.0,,,,
10:12:17.053,-107169.0,,780.0,,,,
10:12:17.061,-107154.0,,781.0,,,,
10:12:17.069,-107160.0,,779.0,,,,
10:12:17.069,-107152.0,,777.0,,,,
10:12:17.078,-107138.0,,777.0,,,,
10:12:17.082,-107144.0,,782.0,,,,
10:12:17.086,-107134.0,,777.0,,,,
10:12:17.094,-107136.0,,779.0,,,,
10:12:17.094,-107130.0,,776.0,,,,
10:12:17.103,-107152.0,,777.0,,,,
10:12:17.103,-107146.0,,777.0,,,,
10:12:17.111,-107143.0,,777.0,,,,
10:12:17.119,-107119.0,,767.0,,,,
10:12:17.119,-107144.0,,777.0,,,,
10:12:17.128,-107130.0,,776.0,,,,
10:12:17.128,-107155.0,,777.0,,,,
10:12:17.136,-107170.0,,776.0,,,,
10:12:17.146,-107156.0,,777.0,,,,
10:12:17.146,-107144.0,,776.0,,,,
10:12:17.153,-107154.0,,775.0,,,,
10:12:17.161,-107155.0,,776.0,,,,
10:12:17.162,-107148.0,,776.0,,,,
10:12:17.169,-107139.0,,777.0,,,,
10:12:17.169,-107131.0,,768.0,,,,
10:12:17.178,-107151.0,,766.0,,,,
10:12:17.185,-107125.0,,776.0,,,,
10:12:17.188,-107118.0,,775.0,,,,
10:12:17.194,-107124.0,,776.0,,,,
10:12:17.201,-107112.0,,775.0,,,,
10:12:17.206,-107113.0,,776.0,,,,
10:12:17.211,-107113.0,,776.0,,,,
10:12:17.211,-107069.0,,775.0,,,,
10:12:17.225,-107083.0,,768.0,,,,
10:12:17.232,-107077.0,,777.0,,,,
10:12:17.235,-107063.0,,777.0,,,,
10:12:17.243,-107049.0,,779.0,,,,
10:12:17.252,-107061.0,,779.0,,,,
10:12:17.252,-107054.0,,778.0,,,,
10:12:17.252,-107038.0,,791.0,,,,
10:12:17.271,-107045.0,,781.0,,,,
10:12:17.272,-107032.0,,779.0,,,,
10:12:17.283,-107012.0,,781.0,,,,
10:12:17.292,-107006.0,,778.0,,,,
10:12:17.300,-106997.0,,777.0,,,,
10:12:17.307,-106993.0,,776.0,,,,
10:12:17.315,-106980.0,,779.0,,,,
10:12:17.324,-106955.0,,778.0,,,,
10:12:17.333,-106964.0,,777.0,,,,
10:12:17.340,-106959.0,,778.0,,,,
10:12:17.346,-106975.0,,779.0,,,,
10:12:17.351,-106966.0,,777.0,,,,
10:12:17.358,-106949.0,,777.0,,,,
10:12:17.367,-106944.0,,778.0,,,,
10:12:17.378,-106942.0,,779.0,,,,
10:12:17.387,-106956.0,,779.0,,,,
10:12:17.392,-106937.0,,779.0,,,,
10:12:17.400,-106950.0,,776.0,,,,
10:12:17.406,-106953.0,,779.0,,,,
10:12:17.412,-106942.0,,780.0,,,,
10:12:17.418,-106947.0,,776.0,,,,
10:12:17.425,-106949.0,,777.0,,,,
10:12:17.430,-106946.0,,779.0,,,,
10:12:17.435,-106952.0,,779.0,,,,
10:12:17.440,-106934.0,,779.0,,,,
10:12:17.448,-106950.0,,776.0,,,,
10:12:17.453,-106949.0,,776.0,,,,
10:12:17.458,-106960.0,,777.0,,,,
10:12:17.463,-106930.0,,777.0,,,,
10:12:17.469,-106960.0,,776.0,,,,
10:12:17.474,-106967.0,,779.0,,,,
10:12:17.479,-106986.0,,777.0,,,,
10:12:17.483,-106986.0,,777.0,,,,
10:12:17.488,-106985.0,,776.0,,,,
10:12:17.495,-106988.0,,778.0,,,,
10:12:17.501,-106995.0,,777.0,,,,
10:12:17.506,-107001.0,,776.0,,,,
10:12:17.512,-106991.0,,767.0,,,,
10:12:17.520,-107009.0,,777.0,,,,
10:12:17.526,-107007.0,,780.0,,,,
10:12:17.533,-107007.0,,777.0,,,,
10:12:17.540,-107033.0,,777.0,,,,
10:12:17.547,-107036.0,,778.0,,,,
10:12:17.554,-107040.0,,776.0,,,,
10:12:17.560,-107054.0,,767.0,,,,
10:12:17.567,-107057.0,,776.0,,,,
10:12:17.574,-107045.0,,775.0,,,,
10:12:17.580,-107048.0,,775.0,,,,
10:12:17.586,-107054.0,,767.0,,,,
10:12:17.591,-107055.0,,766.0,,,,
10:12:17.596,-107077.0,,765.0,,,,
10:12:17.601,-107099.0,,775.0,,,,
10:12:17.606,-107116.0,,778.0,,,,
10:12:17.610,-107102.0,,778.0,,,,
10:12:17.615,-107115.0,,776.0,,,,
10:12:17.620,-107126.0,,776.0,,,,
10:12:17.625,-107143.0,,766.0,,,,
10:12:17.629,-107158.0,,775.0,,,,
10:12:17.634,-107183.0,,777.0,,,,
10:12:17.639,-107194.0,,775.0,,,,
10:12:17.644,-107186.0,,767.0,,,,
10:12:17.648,-107199.0,,775.0,,,,
10:12:17.653,-107189.0,,777.0,,,,
10:12:17.657,-107209.0,,777.0,,,,
10:12:17.662,-107212.0,,776.0,,,,
10:12:17.667,-107223.0,,777.0,,,,
10:12:17.673,-107227.0,,778.0,,,,
10:12:17.678,-107235.0,,776.0,,,,
10:12:17.684,-107222.0,,776.0,,,,
10:12:17.690,-107241.0,,777.0,,,,
10:12:17.696,-107238.0,,777.0,,,,
10:12:17.701,-107233.0,,777.0,,,,
10:12:17.707,-107247.0,,775.0,,,,
10:12:17.713,-107252.0,,767.0,,,,
10:12:17.717,-107237.0,,779.0,,,,
10:12:17.724,-107257.0,,778.0,,,,
10:12:17.731,-107269.0,,780.0,,,,
10:12:17.737,-107271.0,,794.0,,,,
10:12:17.742,-107308.0,,780.0,,,,
10:12:17.748,-107265.0,,775.0,,,,
10:12:17.753,-107287.0,,763.0,,,,
10:12:17.758,-107285.0,,765.0,,,,
10:12:17.763,-107293.0,,778.0,,,,
10:12:17.768,-107296.0,,776.0,,,,
10:12:17.775,-107299.0,,776.0,,,,
10:12:17.782,-107299.0,,775.0,,,,
10:12:17.789,-107295.0,,777.0,,,,
10:12:17.796,-107302.0,,777.0,,,,
10:12:17.801,-107307.0,,776.0,,,,
10:12:17.807,-107319.0,,777.0,,,,
10:12:17.811,-107326.0,,777.0,,,,
10:12:17.816,-107326.0,,777.0,,,,
10:12:17.821,-107333.0,,777.0,,,,
10:12:17.825,-107353.0,,778.0,,,,
10:12:17.831,-107348.0,,780.0,,,,
10:12:17.837,-107376.0,,779.0,,,,
10:12:17.842,-107388.0,,778.0,,,,
10:12:17.848,-107392.0,,779.0,,,,
10:12:17.854,-107414.0,,780.0,,,,
10:12:17.858,-107386.0,,778.0,,,,
10:12:17.864,-107418.0,,777.0,,,,
10:12:17.868,-107404.0,,779.0,,,,
10:12:17.874,-107390.0,,781.0,,,,
10:12:17.879,-107386.0,,780.0,,,,
10:12:17.884,-107383.0,,778.0,,,,
10:12:17.890,-107363.0,,779.0,,,,
10:12:17.896,-107339.0,,777.0,,,,
10:12:17.904,-107311.0,,780.0,,,,
10:12:17.909,-107303.0,,777.0,,,,
10:12:17.918,-107270.0,,778.0,,,,
10:12:17.927,-107251.0,,781.0,,,,
10:12:17.937,-107216.0,,779.0,,,,
10:12:17.948,-107180.0,,779.0,,,,
10:12:17.956,-107151.0,,778.0,,,,
10:12:17.964,-107122.0,,780.0,,,,
10:12:17.969,-107091.0,,779.0,,,,
10:12:17.974,-107044.0,,778.0,,,,
10:12:17.980,-107039.0,,778.0,,,,
10:12:17.985,-107011.0,,791.0,,,,
10:12:17.991,-106992.0,,782.0,,,,
10:12:17.999,-106963.0,,779.0,,,,
10:12:18.006,-106938.0,,779.0,,,,
10:12:18.012,-106908.0,,778.0,,,,
10:12:18.021,-106907.0,,779.0,,,,
10:12:18.030,-106873.0,,777.0,,,,
10:12:18.037,-106847.0,,778.0,,,,
10:12:18.045,-106832.0,,779.0,,,,
10:12:18.054,-106819.0,,778.0,,,,
10:12:18.061,-106818.0,,777.0,,,,
10:12:18.069,-106817.0,,777.0,,,,
10:12:18.076,-106816.0,,777.0,,,,
10:12:18.083,-106804.0,,776.0,,,,
10:12:18.091,-106806.0,,777.0,,,,
10:12:18.096,-106805.0,,777.0,,,,
10:12:18.101,-106804.0,,776.0,,,,
10:12:18.106,-106830.0,,777.0,,,,
10:12:18.111,-106823.0,,775.0,,,,
10:12:18.117,-106833.0,,775.0,,,,
10:12:18.123,-106825.0,,777.0,,,,
10:12:18.130,-106846.0,,775.0,,,,
10:12:18.137,-106847.0,,768.0,,,,
10:12:18.143,-106850.0,,777.0,,,,
10:12:18.149,-106857.0,,777.0,,,,
10:12:18.155,-106859.0,,775.0,,,,
10:12:18.159,-106862.0,,766.0,,,,
10:12:18.165,-106853.0,,775.0,,,,
10:12:18.170,-106860.0,,776.0,,,,
10:12:18.174,-106872.0,,767.0,,,,
10:12:18.180,-106865.0,,768.0,,,,
10:12:18.184,-106880.0,,776.0,,,,
10:12:18.190,-106869.0,,776.0,,,,
10:12:18.195,-106845.0,,767.0,,,,
10:12:18.200,-106862.0,,775.0,,,,
10:12:18.205,-106879.0,,775.0,,,,
10:12:18.209,-106878.0,,768.0,,,,
10:12:18.216,-106873.0,,766.0,,,,
10:12:18.221,-106876.0,,768.0,,,,
10:12:18.226,-106884.0,,776.0,,,,
10:12:18.232,-106895.0,,781.0,,,,
10:12:18.237,-106899.0,,782.0,,,,
10:12:18.241,-106902.0,,777.0,,,,
10:12:18.248,-106896.0,,777.0,,,,
10:12:18.253,-106909.0,,777.0,,,,
10:12:18.258,-106903.0,,776.0,,,,
10:12:18.264,-106914.0,,768.0,,,,
10:12:18.270,-106917.0,,777.0,,,,
10:12:18.275,-106903.0,,778.0,,,,
10:12:18.280,-106906.0,,776.0,,,,
10:12:18.287,-106935.0,,776.0,,,,
10:12:18.292,-106944.0,,776.0,,,,
10:12:18.298,-106946.0,,777.0,,,,
10:12:18.303,-106958.0,,777.0,,,,
10:12:18.308,-106943.0,,776.0,,,,
10:12:18.313,-106989.0,,777.0,,,,
10:12:18.318,-106960.0,,777.0,,,,
10:12:18.323,-106986.0,,776.0,,,,
10:12:18.329,-106982.0,,774.0,,,,
10:12:18.334,-106996.0,,777.0,,,,
10:12:18.340,-106984.0,,777.0,,,,
10:12:18.346,-106976.0,,777.0,,,,
10:12:18.350,-107000.0,,776.0,,,,
10:12:18.356,-106987.0,,776.0,,,,
10:12:18.362,-106990.0,,777.0,,,,
10:12:18.367,-106987.0,,776.0,,,,
10:12:18.373,-106978.0,,777.0,,,,
10:12:18.379,-106972.0,,775.0,,,,
10:12:18.384,-106975.0,,775.0,,,,
10:12:18.389,-106991.0,,767.0,,,,
10:12:18.394,-106982.0,,766.0,,,,
10:12:18.400,-106992.0,,777.0,,,,
10:12:18.404,-106980.0,,776.0,,,,
10:12:18.409,-106975.0,,768.0,,,,
10:12:18.415,-106974.0,,776.0,,,,
10:12:18.421,-106949.0,,777.0,,,,
10:12:18.425,-106973.0,,775.0,,,,
10:12:18.430,-106985.0,,777.0,,,,
10:12:18.435,-106985.0,,775.0,,,,
10:12:18.441,-106971.0,,776.0,,,,
10:12:18.447,-106974.0,,783.0,,,,
10:12:18.453,-106985.0,,779.0,,,,
10:12:18.459,-107008.0,,778.0,,,,
10:12:18.465,-106994.0,,778.0,,,,
10:12:18.471,-107004.0,,777.0,,,,
10:12:18.476,-106998.0,,768.0,,,,
10:12:18.482,-107005.0,,776.0,,,,
10:12:18.488,-107003.0,,776.0,,,,
10:12:18.494,-107005.0,,775.0,,,,
10:12:18.501,-107003.0,,776.0,,,,
10:12:18.507,-107019.0,,767.0,,,,
10:12:18.514,-107026.0,,777.0,,,,
10:12:18.520,-107044.0,,775.0,,,,
10:12:18.527,-107038.0,,776.0,,,,
10:12:18.533,-107050.0,,765.0,,,,
10:12:18.539,-107051.0,,778.0,,,,
10:12:18.544,-107060.0,,780.0,,,,
10:12:18.550,-107070.0,,779.0,,,,
10:12:18.557,-107105.0,,768.0,,,,
10:12:18.564,-107110.0,,775.0,,,,
10:12:18.570,-107107.0,,777.0,,,,
10:12:18.576,-107117.0,,776.0,,,,
10:12:18.582,-107128.0,,767.0,,,,
10:12:18.588,-107145.0,,776.0,,,,
10:12:18.592,-107150.0,,779.0,,,,
10:12:18.598,-107163.0,,780.0,,,,
10:12:18.602,-107168.0,,777.0,,,,
10:12:18.608,-107177.0,,778.0,,,,
10:12:18.614,-107182.0,,777.0,,,,
10:12:18.618,-107186.0,,776.0,,,,
10:12:18.624,-107202.0,,775.0,,,,
10:12:18.631,-107201.0,,777.0,,,,
10:12:18.636,-107205.0,,776.0,,,,
10:12:18.642,-107193.0,,776.0,,,,
10:12:18.649,-107198.0,,767.0,,,,
10:12:18.655,-107212.0,,768.0,,,,
10:12:18.660,-107196.0,,768.0,,,,
10:12:18.666,-107223.0,,767.0,,,,
10:12:18.674,-107213.0,,766.0,,,,
10:12:18.680,-107229.0,,779.0,,,,
10:12:18.685,-107234.0,,779.0,,,,
10:12:18.691,-107248.0,,776.0,,,,
